,contra_control,off_induction,subject
0,1.1844126239435262,0.8219887938462541,0
1,1.0492040991236327,0.8912335230696103,1
2,1.1239347313718029,0.8444232261621927,2
3,1.5070351800064061,0.8509318847764435,3
4,1.0863254410891836,0.6950803363740529,4
5,0.753302494350569,1.0005651567471832,5
6,1.2203173649407477,1.0602934742220438,6
7,0.8496070395530717,0.76642235160343,7
