,contra_control,off_induction,subject
0,1.2121158394069764,0.8741416029091811,0
1,0.8945009593769968,0.7907438431746888,1
2,1.334125845873698,0.7026838407694186,2
3,1.1508047475194625,0.9175516684310705,3
4,1.1530983563241375,0.9646750807939125,4
5,0.6753281810155787,0.9383324884752328,5
6,1.0234475295863381,0.7227705988199173,6
7,0.827201270330908,0.7053806230176564,7
8,1.0816183189242095,0.46367830601731586,8
9,0.8580548141881712,0.7460939750374627,9
