,contra_control,off_induction,subject
0,1.0507833485836477,0.6717459323973511,0
1,0.9904813335794225,1.0104806694668904,1
2,1.0177658438735548,0.8854876124181019,2
3,1.1032147976867877,0.8856259068368264,3
4,1.120429296572295,0.8597846959284778,4
5,1.076647573312324,0.8208777508482248,5
6,0.9904369341038096,0.9609424476810181,6
7,0.8696525853589558,0.9340160345852058,7
