,contra_control,off_induction,subject
0,0.7873114808644286,0.6660895286491594,0
1,0.7029957912177304,0.7540288512080169,1
2,0.9594263934488093,0.755429774978891,2
3,1.057238766825621,0.83621909920841,3
4,0.9106360542044089,0.6777022302552356,4
5,0.8939397537399375,0.7425435594846744,5
6,0.9607288850824369,0.828515588906218,6
7,1.00423186273938,0.8954598584423425,7
