,contra_control,off_induction,subject
0,1.0971592593350565,0.960539498620125,0
1,1.0675207224118506,0.8658917651861144,1
2,1.0781192330949045,1.10001524275559,2
3,1.4053394435161164,1.1730017244990918,3
4,1.079592864413535,1.2231980226154986,4
