,contra_control,off_induction,subject
0,0.9442260980728207,0.8359862368302744,0
1,0.8878418825194186,0.8302077177141879,1
2,0.8491618408592582,0.8788623631275256,2
3,1.0268066508680138,0.8111474206737291,3
4,0.9845561561615819,0.8901333401320669,4
5,0.816091337035917,0.9700111314797848,5
6,0.9025308156625523,0.8274066501481206,6
7,0.8424186764555608,0.8351710187065952,7
8,0.9312408993921898,0.7910830855606114,8
9,0.8684035390304307,0.8169242095208756,9
