,contra_control,off_induction,subject
0,0.8995628672095484,0.687016998767794,0
1,0.9110098323412169,0.7738683002073039,1
2,1.0289541544709824,0.650233592751911,2
3,0.93168058366458,0.7026154760450984,3
4,0.8303518442150839,0.5548856186978189,4
