,contra_control,off_induction,subject
0,0.569119215537907,0.4059758133709299,0
1,0.7904259233444647,0.8590408469600256,1
2,0.7061090370060652,0.7906221122058518,2
3,0.6814132842432951,0.7216326927681992,3
4,0.3916255774697939,0.3811179523698472,4
5,1.1295744182924317,1.1863036649599812,5
6,0.42875317410305813,0.4275658066208298,6
7,0.5835617450105042,0.6588042443539915,7
8,0.739545836929203,0.6740001116612161,8
9,0.6714312409701413,0.7427068562268122,9
