,contra_control,off_induction,subject
0,0.9799263959721066,0.9413668134627394,0
1,0.9231220014488478,0.9408917382053373,1
2,0.8893259368433052,0.93473971343325,2
3,0.9319492870524563,0.9481521475159589,3
4,1.160783732220375,1.1402031668513901,4
5,1.0077718889935088,1.0273466653143224,5
6,0.908339157824646,0.9278157100222099,6
7,0.9355246248958043,0.9370355969106001,7
8,0.9883147727765257,0.9701706884968794,8
9,1.0083836062109917,0.9924270354759015,9
