,contra_control,off_induction,subject
0,1.0309884449590618,0.9985077132988135,0
1,1.0603204247423306,0.9892245329200792,1
2,0.9142706205121593,0.9490517731929623,2
3,0.9583230727432482,0.9659391763780985,3
4,0.8006151495193197,0.7718248809853947,4
5,0.9580712036370106,0.9636056227870731,5
6,0.9674544216625035,0.9592191646934846,6
7,0.8386210180055401,0.825989073861669,7
8,0.9534010557608243,0.9241924047668609,8
9,0.8323493109809028,0.8483160400390625,9
