,contra_control,off_induction,subject
0,1.0827487520873955,0.9795093567999003,0
1,0.9443652802016189,0.9400209541550938,1
2,0.8369673790008584,1.0049310485610403,2
3,0.9367630653418592,1.0381602252683535,3
4,1.1327086173380059,1.3748405251744795,4
