,contra_control,off_induction,subject
0,1.0362680826915773,0.6316048787975671,0
1,0.9598753087954696,0.8669838919585038,1
2,1.0092706775412335,0.841491347283433,2
3,1.0736526661457297,0.8251445820698007,3
4,0.9580186336225334,0.7700575420251901,4
5,0.9501119550247654,0.8076627522464764,5
6,1.1002805035967749,0.8916788851557971,6
7,0.8773394609912075,0.8371762517410771,7
