,contra_control,off_induction,subject
0,0.03148823009335105,-0.007880816559060859,0
1,0.020624100028255744,0.027028555151384585,1
2,0.017551337162391788,0.011419996645245385,2
3,0.017249687585856086,0.005231153916490756,3
4,0.008174791279582193,0.042231593412432794,4
5,0.02124603140912559,0.029222966041433072,5
