,contra_control,off_induction,subject
0,1.0387132551192868,0.8070098195493225,0
1,1.4621401496891915,1.0657094449236006,1
2,1.0430424185678213,0.9956208300690998,2
3,1.18253781979919,0.948172407516892,3
4,1.0876034386800584,0.8707040749765101,4
5,0.9104286879895285,0.8298026273780494,5
6,1.1442865916179688,1.1552895832874028,6
7,0.9003152580028952,0.9078714400665692,7
