,contra_control,off_induction,subject
0,1.0236444579149122,0.8828215702996777,0
1,1.3771517588165285,1.0580886540907923,1
2,1.1550305838684678,1.0268629441451675,2
3,1.2604281723377369,0.9635373325505732,3
4,1.0509782933330065,0.772231817029566,4
5,0.8407228136661372,0.7375387401153317,5
6,1.1208774837567774,1.0649295524104845,6
7,1.0041919676053714,0.945570266250185,7
