,contra_control,off_induction,subject
0,1.115677099880933,2.0650949524932583,0
1,1.3048412826407978,1.3538490790703959,1
2,0.8955547889986636,1.0352952618061173,2
3,1.3459194467277689,1.1879946124744687,3
4,1.0324658372675053,0.9452725615245821,4
5,0.9081414968348288,0.9006636202559706,5
6,1.2758721034508134,1.3160821942173644,6
7,1.0981560863782467,1.1087237133669738,7
