,contra_control,off_induction,subject
0,1.1396825186405835,1.853912558882907,0
1,1.4437270571128908,1.5180743030073582,1
2,0.7815320319805875,0.9305363891375035,2
3,1.9727080143603823,2.254674328908222,3
4,1.2844526804026923,1.1663077272727274,4
5,1.051061370181933,1.0887650476218547,5
