,contra_control,off_induction,subject
0,0.05356409613778693,-0.008130258053462033,0
1,0.004974742508279476,0.02680599884994106,1
2,0.019591480374314515,0.018196567215491694,2
3,0.11670824485427111,0.02843053032406795,3
4,0.0615709483106772,-0.01292641062228215,4
5,-0.07160812168214074,0.014820596431134217,5
6,0.07104597422074872,0.04091815148153267,6
7,0.017201071175827233,-0.013917520735083825,7
