,contra_control,off_induction,subject
0,0.7266699858126651,0.39398328386628734,0
1,0.8496642061474597,0.6694769029987385,1
2,0.897198965104145,0.6134169514058279,2
3,0.6915344185375477,0.5457104502993219,3
4,0.9660390876446755,0.7735218884263352,4
5,1.0283598510719898,0.819612498439112,5
