,contra_control,off_induction,subject
0,0.00927622032001523,1.6879589164270583,0
1,0.006905105807089133,0.90434950673576,1
2,0.0032990259868291346,1.5213090149150703,2
3,0.004599927280973936,1.024274831810976,3
4,0.09150233756892835,1.0524231020754693,4
5,0.184571398993741,1.9793706233546902,5
6,0.00556329849856306,1.5529398642212038,6
7,0.0022425334154676656,1.066593780894915,7
8,0.01568612771541312,0.30145222423654494,8
9,0.014474076503525559,1.0722976571331504,9
