,contra_control,off_induction,subject
0,0.039560013854212275,0.5332201110468375,0
1,0.2795594020456331,2.8175030943778654,1
2,0.04663615522356302,2.1675743669049305,2
3,0.07887631756312134,1.3497162965507896,3
4,0.021901823739215502,0.6958096459350586,4
5,0.02663039805781112,0.7055481674288446,5
6,0.007723862755012143,0.1183732266888971,6
7,0.02010821040182641,0.10611076873651394,7
