,contra_control,off_induction,subject
0,1.0519041176913193,1.0449289482424822,0
1,1.1303321746528374,0.9686869039900264,1
2,0.871828947662428,0.9000491976808784,2
3,0.9628625773806045,0.8178049126645485,3
4,1.1600669535609889,1.1359443133415694,4
5,1.3987435484245339,0.6286041417442849,5
6,1.0785838408860944,1.0321008804688458,6
7,0.8637803821474316,0.7825924990301387,7
8,0.9841284504544985,0.9250557579674893,8
9,0.9310854851784013,0.8166178972491663,9
