,contra_control,off_induction,subject
0,0.9773851534033088,0.8068558407162878,0
1,1.9155466808264414,1.0960404042340735,1
2,1.2266436414029573,1.0649312449005763,2
3,1.2456892189244664,0.9795173834991467,3
4,1.1054023285424677,0.9877258617740694,4
5,1.0969101932589636,0.8492356811075789,5
6,1.0995526478146664,1.0302352977604619,6
7,0.9729584972533815,0.8527399722884841,7
