,contra_control,off_induction,subject
0,1.106874830893728,0.9404453054544368,0
1,0.9589831813444645,0.8727084553118581,1
2,1.0002925855027511,0.7684504493884513,2
3,1.047624073362702,0.7747138808850176,3
4,0.839391307953274,0.776037143506414,4
5,1.0553059319522298,0.8378089453647475,5
6,0.9636056035360103,0.8488055370909835,6
