,contra_control,off_induction,subject
0,1.2278950780309477,1.096674057061943,0
1,0.9593138344849668,0.9671040767375612,1
2,1.0069880385406906,0.8987644945326301,2
3,1.0243500078730148,0.9249395469654158,3
4,0.9488254159703989,0.9281930466997672,4
5,1.0963553127667716,0.8792502471207317,5
6,1.0948018573252198,1.0273753946047237,6
