,contra_control,off_induction,subject
0,1.0481975352655493,0.7215750571824971,0
1,1.7966641350350445,1.004399897372905,1
2,1.1362753233125953,1.0413771847389626,2
3,1.2248805325157537,0.9593946654382961,3
4,1.115811146690642,0.9899274298571514,4
5,1.0327484969745901,0.8461961711029532,5
6,1.05319627765695,0.9802436200982719,6
7,0.9341537689858237,0.8450994753411272,7
