,contra_control,off_induction,subject
0,1.094649899761109,0.9304882720437584,0
1,1.2885122645697191,1.1030148513238491,1
2,1.0683240959852103,1.0215608326301042,2
3,1.0972081275982994,1.0030778648304268,3
4,1.022880286692629,1.0034936562439416,4
5,1.1935986699578336,0.814736567707046,5
6,0.9560716634718815,0.7242348785654478,6
7,0.9624177900238339,0.9516679470171864,7
8,1.200018635796318,0.7105236014752723,8
9,1.1285336206201027,1.125774403301269,9
