,contra_control,off_induction,subject
0,1.0797447920557806,1.0755605563056838,0
1,1.1056208309958546,0.953745092011452,1
2,0.9349530823734966,0.8793292850390974,2
3,1.0140281864944927,0.901641493209843,3
4,1.0893526081785145,1.0676610985920871,4
5,0.9628221223385188,0.7044444761056422,5
6,1.0612339515166263,1.0298688596062375,6
7,0.8965550464869391,0.8234068764955745,7
8,0.9818516769105747,0.9023268507350095,8
9,0.978636014640711,0.9070531389200321,9
