,contra_control,off_induction,subject
0,1.095302692951768,1.0168622975121124,0
1,1.0760974676837927,0.9440597421782843,1
2,0.9657190516180745,0.9097712524690273,2
3,1.1126996457444458,0.8887159160122412,3
4,1.12230314857092,1.066692396909935,4
5,1.0876208223453177,1.2460472930284434,5
6,1.0801231308172572,0.9682901561972195,6
7,0.7852994414409962,0.737241443881306,7
8,1.0688407900053847,0.885439123338576,8
9,0.9364555746925047,0.9135319913635487,9
