,contra_control,off_induction,subject
0,1.0616505567551777,1.0456243946836337,0
1,1.2026575476640413,1.1427911493165286,1
2,0.9501879660417316,1.0708039912712244,2
3,1.0913512103550198,1.0338007199371861,3
4,1.1340718455932515,1.3123789749177242,4
5,0.9729583054856202,0.9479905083907223,5
6,1.0589360963266738,0.9658397815735227,6
7,1.0033742696740975,0.9076315871215835,7
8,1.093428239686028,0.9764915814396087,8
9,1.0840626524273964,0.9507725495981597,9
