,contra_control,off_induction,subject
0,0.16728088936876498,0.21589852851994504,0
1,0.15953331637635002,0.1326914765151119,1
2,0.2276079512723855,0.1559268056720391,2
3,0.10993766731519446,0.1464481894013923,3
4,0.23426344627472878,0.40103110277668963,4
5,0.21598165420378473,0.24990595749149067,5
6,0.11314864527059304,0.1630598080565015,6
7,0.5230299929794593,0.538952809224797,7
8,0.14232180363921026,0.19186570296201322,8
9,0.33024101219122065,0.31451962196013894,9
